snapped_at,price
2019-06-17 00:00:00 UTC,1.662362167
2019-06-18 00:00:00 UTC,1.963237764
2019-06-19 00:00:00 UTC,1.819572764
2019-06-20 00:00:00 UTC,1.839261661
2019-06-21 00:00:00 UTC,1.763196381
2019-06-22 00:00:00 UTC,1.702957465
2019-06-23 00:00:00 UTC,1.843065841
2019-06-24 00:00:00 UTC,1.826222634
2019-06-25 00:00:00 UTC,1.867875926
2019-06-26 00:00:00 UTC,2.195210279
2019-06-27 00:00:00 UTC,2.267412139
2019-06-28 00:00:00 UTC,2.280353366
2019-06-29 00:00:00 UTC,3.040249344
2019-06-30 00:00:00 UTC,3.80160834
2019-07-01 00:00:00 UTC,3.413533739
2019-07-02 00:00:00 UTC,3.60095294
2019-07-03 00:00:00 UTC,3.743500147
2019-07-04 00:00:00 UTC,3.530036975
2019-07-05 00:00:00 UTC,3.490042477
2019-07-06 00:00:00 UTC,3.69210778
2019-07-07 00:00:00 UTC,3.477499917
2019-07-08 00:00:00 UTC,3.293155594
2019-07-09 00:00:00 UTC,3.338714141
2019-07-10 00:00:00 UTC,3.080828172
2019-07-11 00:00:00 UTC,3.13141434
2019-07-12 00:00:00 UTC,2.796385212
2019-07-13 00:00:00 UTC,3.178087225
2019-07-14 00:00:00 UTC,3.181081748
2019-07-15 00:00:00 UTC,2.790395334
2019-07-16 00:00:00 UTC,2.721098729
2019-07-17 00:00:00 UTC,2.209900045
2019-07-18 00:00:00 UTC,2.39769233
2019-07-19 00:00:00 UTC,2.668461935
2019-07-20 00:00:00 UTC,2.600042821
2019-07-21 00:00:00 UTC,2.6447303
2019-07-22 00:00:00 UTC,2.540558735
2019-07-23 00:00:00 UTC,2.411323255
2019-07-24 00:00:00 UTC,2.374059397
2019-07-25 00:00:00 UTC,2.407359413
2019-07-26 00:00:00 UTC,2.379074892
2019-07-27 00:00:00 UTC,2.400094965
2019-07-28 00:00:00 UTC,2.232822723
2019-07-29 00:00:00 UTC,2.210964692
2019-07-30 00:00:00 UTC,2.134950298
2019-07-31 00:00:00 UTC,2.085211368
2019-08-01 00:00:00 UTC,2.202549057
2019-08-02 00:00:00 UTC,2.168764638
2019-08-03 00:00:00 UTC,2.423599528
2019-08-04 00:00:00 UTC,2.420537175
2019-08-05 00:00:00 UTC,2.50533895
2019-08-06 00:00:00 UTC,2.475570898
2019-08-07 00:00:00 UTC,2.466771816
2019-08-08 00:00:00 UTC,2.378315194
2019-08-09 00:00:00 UTC,2.287990754
2019-08-10 00:00:00 UTC,2.166421485
2019-08-11 00:00:00 UTC,2.340580782
2019-08-12 00:00:00 UTC,2.400820396
2019-08-13 00:00:00 UTC,2.376174364
2019-08-14 00:00:00 UTC,2.4204953
2019-08-15 00:00:00 UTC,2.277752274
2019-08-16 00:00:00 UTC,2.423046469
2019-08-17 00:00:00 UTC,2.310094639
2019-08-18 00:00:00 UTC,2.407025173
2019-08-19 00:00:00 UTC,2.502835863
2019-08-20 00:00:00 UTC,2.500638879
2019-08-21 00:00:00 UTC,2.361385296
2019-08-22 00:00:00 UTC,2.207327904
2019-08-23 00:00:00 UTC,2.226920057
2019-08-24 00:00:00 UTC,2.233751292
2019-08-25 00:00:00 UTC,2.169630103
2019-08-26 00:00:00 UTC,2.074527304
2019-08-27 00:00:00 UTC,2.069975592
2019-08-28 00:00:00 UTC,2.10966131
2019-08-29 00:00:00 UTC,1.90157692
2019-08-30 00:00:00 UTC,1.780469143
2019-08-31 00:00:00 UTC,1.803489694
2019-09-01 00:00:00 UTC,1.782011142
2019-09-02 00:00:00 UTC,1.768151177
2019-09-03 00:00:00 UTC,1.813462508
2019-09-04 00:00:00 UTC,1.848250402
2019-09-05 00:00:00 UTC,1.777011619
2019-09-06 00:00:00 UTC,1.797635556
2019-09-07 00:00:00 UTC,1.727276051
2019-09-08 00:00:00 UTC,1.766384458
2019-09-09 00:00:00 UTC,1.831040816
2019-09-10 00:00:00 UTC,1.793811658
2019-09-11 00:00:00 UTC,1.806221671
2019-09-12 00:00:00 UTC,1.731798525
2019-09-13 00:00:00 UTC,1.712663014
2019-09-14 00:00:00 UTC,1.583150307
2019-09-15 00:00:00 UTC,1.574816513
2019-09-16 00:00:00 UTC,1.613133533
2019-09-17 00:00:00 UTC,1.578710869
2019-09-18 00:00:00 UTC,1.623315938
2019-09-19 00:00:00 UTC,1.799782502
2019-09-20 00:00:00 UTC,1.868108537
2019-09-21 00:00:00 UTC,1.820876006
2019-09-22 00:00:00 UTC,1.877063574
2019-09-23 00:00:00 UTC,1.809634652
2019-09-24 00:00:00 UTC,1.797695923
2019-09-25 00:00:00 UTC,1.749077115
2019-09-26 00:00:00 UTC,1.749227925
2019-09-27 00:00:00 UTC,1.655777164
2019-09-28 00:00:00 UTC,1.655958497
2019-09-29 00:00:00 UTC,1.68376977
2019-09-30 00:00:00 UTC,1.708192842
2019-10-01 00:00:00 UTC,1.762893956
2019-10-02 00:00:00 UTC,2.012638984
2019-10-03 00:00:00 UTC,2.006954571
2019-10-04 00:00:00 UTC,1.991005581
2019-10-05 00:00:00 UTC,1.972655897
2019-10-06 00:00:00 UTC,1.969113025
2019-10-07 00:00:00 UTC,2.170971952
2019-10-08 00:00:00 UTC,2.393319904
2019-10-09 00:00:00 UTC,2.56764401
2019-10-10 00:00:00 UTC,2.80403847
2019-10-11 00:00:00 UTC,2.633724924
2019-10-12 00:00:00 UTC,2.746301334
2019-10-13 00:00:00 UTC,2.595429812
2019-10-14 00:00:00 UTC,2.495850713
2019-10-15 00:00:00 UTC,2.531401575
2019-10-16 00:00:00 UTC,2.385064079
2019-10-17 00:00:00 UTC,2.378954809
2019-10-18 00:00:00 UTC,2.418735227
2019-10-19 00:00:00 UTC,2.353657198
2019-10-20 00:00:00 UTC,2.352357718
2019-10-21 00:00:00 UTC,2.434452832
2019-10-22 00:00:00 UTC,2.627072415
2019-10-23 00:00:00 UTC,2.601602133
2019-10-24 00:00:00 UTC,2.608168125
2019-10-25 00:00:00 UTC,2.731317692
2019-10-26 00:00:00 UTC,2.83515614
2019-10-27 00:00:00 UTC,2.747126622
2019-10-28 00:00:00 UTC,2.664070436
2019-10-29 00:00:00 UTC,2.659373608
2019-10-30 00:00:00 UTC,2.664338945
2019-10-31 00:00:00 UTC,2.606555525
2019-11-01 00:00:00 UTC,2.728010906
2019-11-02 00:00:00 UTC,2.716440998
2019-11-03 00:00:00 UTC,2.702995249
2019-11-04 00:00:00 UTC,2.665970749
2019-11-05 00:00:00 UTC,2.674820505
2019-11-06 00:00:00 UTC,2.673336801
2019-11-07 00:00:00 UTC,2.733568635
2019-11-08 00:00:00 UTC,2.681818832
2019-11-09 00:00:00 UTC,2.710777017
2019-11-10 00:00:00 UTC,2.80002231
2019-11-11 00:00:00 UTC,2.777899637
2019-11-12 00:00:00 UTC,2.743107561
2019-11-13 00:00:00 UTC,2.81820667
2019-11-14 00:00:00 UTC,3.012242587
2019-11-15 00:00:00 UTC,3.048429038
2019-11-16 00:00:00 UTC,3.034284508
2019-11-17 00:00:00 UTC,2.994172926
2019-11-18 00:00:00 UTC,2.909499282
2019-11-19 00:00:00 UTC,2.794279124
2019-11-20 00:00:00 UTC,2.72301157
2019-11-21 00:00:00 UTC,2.698765497
2019-11-22 00:00:00 UTC,2.548395263
2019-11-23 00:00:00 UTC,2.351152597
2019-11-24 00:00:00 UTC,2.421104745
2019-11-25 00:00:00 UTC,2.223009094
2019-11-26 00:00:00 UTC,2.26651156
2019-11-27 00:00:00 UTC,2.256592267
2019-11-28 00:00:00 UTC,2.225072516
2019-11-29 00:00:00 UTC,2.273182633
2019-11-30 00:00:00 UTC,2.336131407
2019-12-01 00:00:00 UTC,2.236952659
2019-12-02 00:00:00 UTC,2.163488355
2019-12-03 00:00:00 UTC,2.093069226
2019-12-04 00:00:00 UTC,2.118842142
2019-12-05 00:00:00 UTC,2.034031898
2019-12-06 00:00:00 UTC,2.013587156
2019-12-07 00:00:00 UTC,2.079888679
2019-12-08 00:00:00 UTC,2.041464583
2019-12-09 00:00:00 UTC,2.054987562
2019-12-10 00:00:00 UTC,2.077506093
2019-12-11 00:00:00 UTC,2.258194364
2019-12-12 00:00:00 UTC,2.171726672
2019-12-13 00:00:00 UTC,2.10649674
2019-12-14 00:00:00 UTC,2.069446308
2019-12-15 00:00:00 UTC,1.995620238
2019-12-16 00:00:00 UTC,2.073141107
2019-12-17 00:00:00 UTC,1.971084716
2019-12-18 00:00:00 UTC,1.751612645
2019-12-19 00:00:00 UTC,1.874041902
2019-12-20 00:00:00 UTC,1.803688164
2019-12-21 00:00:00 UTC,1.920740309
2019-12-22 00:00:00 UTC,1.858675261
2019-12-23 00:00:00 UTC,1.929517461
2019-12-24 00:00:00 UTC,1.870071501
2019-12-25 00:00:00 UTC,1.845437559
2019-12-26 00:00:00 UTC,1.784381729
2019-12-27 00:00:00 UTC,1.851233427
2019-12-28 00:00:00 UTC,1.874865408
2019-12-29 00:00:00 UTC,1.872153635
2019-12-30 00:00:00 UTC,1.895770963
2019-12-31 00:00:00 UTC,1.818553445
2020-01-01 00:00:00 UTC,1.762877083
2020-01-02 00:00:00 UTC,1.801350661
2020-01-03 00:00:00 UTC,1.733975108
2020-01-04 00:00:00 UTC,1.800831885
2020-01-05 00:00:00 UTC,1.824420617
2020-01-06 00:00:00 UTC,1.792741776
2020-01-07 00:00:00 UTC,1.928945964
2020-01-08 00:00:00 UTC,2.107125421
2020-01-09 00:00:00 UTC,2.180936956
2020-01-10 00:00:00 UTC,2.170405829
2020-01-11 00:00:00 UTC,2.223696934
2020-01-12 00:00:00 UTC,2.271799778
2020-01-13 00:00:00 UTC,2.229241109
2020-01-14 00:00:00 UTC,2.187395716
2020-01-15 00:00:00 UTC,2.388481504
2020-01-16 00:00:00 UTC,2.40257888
2020-01-17 00:00:00 UTC,2.478062095
2020-01-18 00:00:00 UTC,2.710799791
2020-01-19 00:00:00 UTC,2.760310991
2020-01-20 00:00:00 UTC,2.608189737
2020-01-21 00:00:00 UTC,2.702276119
2020-01-22 00:00:00 UTC,2.667311724
2020-01-23 00:00:00 UTC,2.639853695
2020-01-24 00:00:00 UTC,2.462757728
2020-01-25 00:00:00 UTC,2.496589672
2020-01-26 00:00:00 UTC,2.450638057
2020-01-27 00:00:00 UTC,2.569023968
2020-01-28 00:00:00 UTC,2.599120299
2020-01-29 00:00:00 UTC,2.639558535
2020-01-30 00:00:00 UTC,2.764282845
2020-01-31 00:00:00 UTC,2.910071296
2020-02-01 00:00:00 UTC,2.815726367
2020-02-02 00:00:00 UTC,2.828793021
2020-02-03 00:00:00 UTC,2.826902281
2020-02-04 00:00:00 UTC,2.764478425
2020-02-05 00:00:00 UTC,2.73490008
2020-02-06 00:00:00 UTC,2.83420031
2020-02-07 00:00:00 UTC,2.884813837
2020-02-08 00:00:00 UTC,3.31730284
2020-02-09 00:00:00 UTC,3.423759472
2020-02-10 00:00:00 UTC,3.393581263
2020-02-11 00:00:00 UTC,3.412726676
2020-02-12 00:00:00 UTC,3.97153984
2020-02-13 00:00:00 UTC,4.004469334
2020-02-14 00:00:00 UTC,3.873598701
2020-02-15 00:00:00 UTC,4.40902488
2020-02-16 00:00:00 UTC,4.3007534
2020-02-17 00:00:00 UTC,4.498985414
2020-02-18 00:00:00 UTC,4.307158166
2020-02-19 00:00:00 UTC,4.53579775
2020-02-20 00:00:00 UTC,4.371680095
2020-02-21 00:00:00 UTC,4.266174885
2020-02-22 00:00:00 UTC,4.281736442
2020-02-23 00:00:00 UTC,4.097401545
2020-02-24 00:00:00 UTC,4.248606937
2020-02-25 00:00:00 UTC,3.917006487
2020-02-26 00:00:00 UTC,3.512730909
2020-02-27 00:00:00 UTC,3.611747441
2020-02-28 00:00:00 UTC,3.954741799
2020-02-29 00:00:00 UTC,4.192115912
2020-03-01 00:00:00 UTC,4.078126683
2020-03-02 00:00:00 UTC,3.880965015
2020-03-03 00:00:00 UTC,4.227125143
2020-03-04 00:00:00 UTC,4.573462296
2020-03-05 00:00:00 UTC,4.663737998
2020-03-06 00:00:00 UTC,4.682347769
2020-03-07 00:00:00 UTC,4.683860678
2020-03-08 00:00:00 UTC,4.347690687
2020-03-09 00:00:00 UTC,4.044218234
2020-03-10 00:00:00 UTC,4.056847648
2020-03-11 00:00:00 UTC,4.079044097
2020-03-12 00:00:00 UTC,3.823267223
2020-03-13 00:00:00 UTC,1.974428038
2020-03-14 00:00:00 UTC,2.425367843
2020-03-15 00:00:00 UTC,2.129475595
2020-03-16 00:00:00 UTC,2.106229454
2020-03-17 00:00:00 UTC,1.789497905
2020-03-18 00:00:00 UTC,1.888943177
2020-03-19 00:00:00 UTC,1.937242832
2020-03-20 00:00:00 UTC,2.240120681
2020-03-21 00:00:00 UTC,2.249443494
2020-03-22 00:00:00 UTC,2.263956743
2020-03-23 00:00:00 UTC,1.993960967
2020-03-24 00:00:00 UTC,2.253738326
2020-03-25 00:00:00 UTC,2.314514464
2020-03-26 00:00:00 UTC,2.261731996
2020-03-27 00:00:00 UTC,2.297931486
2020-03-28 00:00:00 UTC,2.13143923
2020-03-29 00:00:00 UTC,2.13854745
2020-03-30 00:00:00 UTC,2.022603199
2020-03-31 00:00:00 UTC,2.1437474
2020-04-01 00:00:00 UTC,2.261914579
2020-04-02 00:00:00 UTC,2.273997357
2020-04-03 00:00:00 UTC,2.297431376
2020-04-04 00:00:00 UTC,2.295285722
2020-04-05 00:00:00 UTC,2.312475569
2020-04-06 00:00:00 UTC,2.266520869
2020-04-07 00:00:00 UTC,2.52652212
2020-04-08 00:00:00 UTC,2.712081241
2020-04-09 00:00:00 UTC,3.160782288
2020-04-10 00:00:00 UTC,3.321764874
2020-04-11 00:00:00 UTC,3.210195555
2020-04-12 00:00:00 UTC,3.291399859
2020-04-13 00:00:00 UTC,3.435641762
2020-04-14 00:00:00 UTC,3.378194187
2020-04-15 00:00:00 UTC,3.25003006
2020-04-16 00:00:00 UTC,3.131310602
2020-04-17 00:00:00 UTC,3.456630016
2020-04-18 00:00:00 UTC,3.460194362
2020-04-19 00:00:00 UTC,3.785038905
2020-04-20 00:00:00 UTC,3.611791189
2020-04-21 00:00:00 UTC,3.442231544
2020-04-22 00:00:00 UTC,3.454726013
2020-04-23 00:00:00 UTC,3.678901594
2020-04-24 00:00:00 UTC,3.695152608
2020-04-25 00:00:00 UTC,3.778583033
2020-04-26 00:00:00 UTC,3.785197741
2020-04-27 00:00:00 UTC,3.713313031
2020-04-28 00:00:00 UTC,3.617218571
2020-04-29 00:00:00 UTC,3.653710839
2020-04-30 00:00:00 UTC,3.887684077
2020-05-01 00:00:00 UTC,3.701851592
2020-05-02 00:00:00 UTC,3.760044983
2020-05-03 00:00:00 UTC,3.816254922
2020-05-04 00:00:00 UTC,3.714314512
2020-05-05 00:00:00 UTC,3.743779356
2020-05-06 00:00:00 UTC,3.689464064
2020-05-07 00:00:00 UTC,3.577925798
2020-05-08 00:00:00 UTC,3.748405895
2020-05-09 00:00:00 UTC,3.796458566
2020-05-10 00:00:00 UTC,4.021831459
2020-05-11 00:00:00 UTC,3.765423622
2020-05-12 00:00:00 UTC,3.583348335
2020-05-13 00:00:00 UTC,3.69468397
2020-05-14 00:00:00 UTC,3.760050579
2020-05-15 00:00:00 UTC,3.804620028
2020-05-16 00:00:00 UTC,3.653437549
2020-05-17 00:00:00 UTC,3.761284798
2020-05-18 00:00:00 UTC,3.777681415
2020-05-19 00:00:00 UTC,3.878034573
2020-05-20 00:00:00 UTC,3.937241283
2020-05-21 00:00:00 UTC,4.070357737
2020-05-22 00:00:00 UTC,3.831429564
2020-05-23 00:00:00 UTC,3.955366193
2020-05-24 00:00:00 UTC,3.926452631
2020-05-25 00:00:00 UTC,3.803452657
2020-05-26 00:00:00 UTC,3.859418492
2020-05-27 00:00:00 UTC,3.839347163
2020-05-28 00:00:00 UTC,3.857560717
2020-05-29 00:00:00 UTC,4.02808587
2020-05-30 00:00:00 UTC,3.977957185
2020-05-31 00:00:00 UTC,4.162920324
2020-06-01 00:00:00 UTC,4.140868201
2020-06-02 00:00:00 UTC,4.397158042
2020-06-03 00:00:00 UTC,4.391470729
2020-06-04 00:00:00 UTC,4.488108735
2020-06-05 00:00:00 UTC,4.466929358
2020-06-06 00:00:00 UTC,4.369782511
2020-06-07 00:00:00 UTC,4.348519811
2020-06-08 00:00:00 UTC,4.343473818
2020-06-09 00:00:00 UTC,4.460625671
2020-06-10 00:00:00 UTC,4.436611874
2020-06-11 00:00:00 UTC,4.423397885
2020-06-12 00:00:00 UTC,3.961107292
2020-06-13 00:00:00 UTC,4.081707265
2020-06-14 00:00:00 UTC,4.11081778
2020-06-15 00:00:00 UTC,3.948799373
2020-06-16 00:00:00 UTC,3.93340927
2020-06-17 00:00:00 UTC,4.049471924
2020-06-18 00:00:00 UTC,4.165075764
2020-06-19 00:00:00 UTC,4.17269358
2020-06-20 00:00:00 UTC,4.096383946
2020-06-21 00:00:00 UTC,4.177211688
2020-06-22 00:00:00 UTC,4.18410389
2020-06-23 00:00:00 UTC,4.475599614
2020-06-24 00:00:00 UTC,4.795879235
2020-06-25 00:00:00 UTC,4.705963361
2020-06-26 00:00:00 UTC,4.80773792
2020-06-27 00:00:00 UTC,4.68212357
2020-06-28 00:00:00 UTC,4.419106165
2020-06-29 00:00:00 UTC,4.54461567
2020-06-30 00:00:00 UTC,4.609761434
2020-07-01 00:00:00 UTC,4.568729304
2020-07-02 00:00:00 UTC,4.699572439
2020-07-03 00:00:00 UTC,4.802258339
2020-07-04 00:00:00 UTC,4.744176708
2020-07-05 00:00:00 UTC,4.801943259
2020-07-06 00:00:00 UTC,4.750170577
2020-07-07 00:00:00 UTC,5.370125532
2020-07-08 00:00:00 UTC,5.71466737
2020-07-09 00:00:00 UTC,6.458644645
2020-07-10 00:00:00 UTC,6.102116349
2020-07-11 00:00:00 UTC,6.147214258
2020-07-12 00:00:00 UTC,6.117897426
2020-07-13 00:00:00 UTC,7.304026063
2020-07-14 00:00:00 UTC,7.168236171
2020-07-15 00:00:00 UTC,8.125226125
2020-07-16 00:00:00 UTC,8.661235986
2020-07-17 00:00:00 UTC,8.358921744
2020-07-18 00:00:00 UTC,8.274893639
2020-07-19 00:00:00 UTC,7.964726084
2020-07-20 00:00:00 UTC,8.067204972
2020-07-21 00:00:00 UTC,7.264518387
2020-07-22 00:00:00 UTC,7.292422922
2020-07-23 00:00:00 UTC,7.477309673
2020-07-24 00:00:00 UTC,7.873266092
2020-07-25 00:00:00 UTC,7.425007716
2020-07-26 00:00:00 UTC,7.669293421
2020-07-27 00:00:00 UTC,7.50840202
2020-07-28 00:00:00 UTC,7.067343551
2020-07-29 00:00:00 UTC,7.204811057
2020-07-30 00:00:00 UTC,7.099911974
2020-07-31 00:00:00 UTC,7.43666885
2020-08-01 00:00:00 UTC,7.770381435
2020-08-02 00:00:00 UTC,8.370247808
2020-08-03 00:00:00 UTC,8.285579677
2020-08-04 00:00:00 UTC,9.20680796
2020-08-05 00:00:00 UTC,9.820136495
2020-08-06 00:00:00 UTC,9.549342947
2020-08-07 00:00:00 UTC,10.16239406
2020-08-08 00:00:00 UTC,9.976755413
2020-08-09 00:00:00 UTC,12.72072907
2020-08-10 00:00:00 UTC,13.81824269
2020-08-11 00:00:00 UTC,13.37967529
2020-08-12 00:00:00 UTC,13.0806567
2020-08-13 00:00:00 UTC,16.57655731
2020-08-14 00:00:00 UTC,16.96937754
2020-08-15 00:00:00 UTC,16.97324814
2020-08-16 00:00:00 UTC,19.1134666
2020-08-17 00:00:00 UTC,18.82597824
2020-08-18 00:00:00 UTC,16.61128121
2020-08-19 00:00:00 UTC,16.11393206
2020-08-20 00:00:00 UTC,16.21741415
2020-08-21 00:00:00 UTC,16.09736196
2020-08-22 00:00:00 UTC,13.79352261
2020-08-23 00:00:00 UTC,15.95196415
2020-08-24 00:00:00 UTC,15.14343477
2020-08-25 00:00:00 UTC,15.15847096
2020-08-26 00:00:00 UTC,14.24015862
2020-08-27 00:00:00 UTC,15.21123263
2020-08-28 00:00:00 UTC,14.52448507
2020-08-29 00:00:00 UTC,15.16276349
2020-08-30 00:00:00 UTC,16.58697222
2020-08-31 00:00:00 UTC,16.49116836
2020-09-01 00:00:00 UTC,15.64449728
2020-09-02 00:00:00 UTC,16.02253919
2020-09-03 00:00:00 UTC,14.80215563
2020-09-04 00:00:00 UTC,11.78379568
2020-09-05 00:00:00 UTC,12.46462006
2020-09-06 00:00:00 UTC,10.59157225
2020-09-07 00:00:00 UTC,12.81139517
2020-09-08 00:00:00 UTC,12.38402265
2020-09-09 00:00:00 UTC,11.76814011
2020-09-10 00:00:00 UTC,12.35561608
2020-09-11 00:00:00 UTC,12.53397775
2020-09-12 00:00:00 UTC,12.49288978
2020-09-13 00:00:00 UTC,12.70876717
2020-09-14 00:00:00 UTC,12.01627151
2020-09-15 00:00:00 UTC,12.12152326
2020-09-16 00:00:00 UTC,10.94819523
2020-09-17 00:00:00 UTC,10.74534404
2020-09-18 00:00:00 UTC,10.9860467
2020-09-19 00:00:00 UTC,10.05105963
2020-09-20 00:00:00 UTC,10.12432488
2020-09-21 00:00:00 UTC,9.747248128
2020-09-22 00:00:00 UTC,8.715994188
2020-09-23 00:00:00 UTC,8.741272042
2020-09-24 00:00:00 UTC,7.652648494
2020-09-25 00:00:00 UTC,9.832216974
2020-09-26 00:00:00 UTC,10.69737578
2020-09-27 00:00:00 UTC,10.31351486
2020-09-28 00:00:00 UTC,10.78460658
2020-09-29 00:00:00 UTC,10.26785139
2020-09-30 00:00:00 UTC,10.09132663
2020-10-01 00:00:00 UTC,9.846018661
2020-10-02 00:00:00 UTC,9.648879314
2020-10-03 00:00:00 UTC,9.216382618
2020-10-04 00:00:00 UTC,9.266724451
2020-10-05 00:00:00 UTC,9.410708547
2020-10-06 00:00:00 UTC,9.611590933
2020-10-07 00:00:00 UTC,8.774650029
2020-10-08 00:00:00 UTC,8.916551038
2020-10-09 00:00:00 UTC,9.517568
2020-10-10 00:00:00 UTC,10.40329874
2020-10-11 00:00:00 UTC,10.50372318
2020-10-12 00:00:00 UTC,10.84581023
2020-10-13 00:00:00 UTC,11.47274401
2020-10-14 00:00:00 UTC,10.9973849
2020-10-15 00:00:00 UTC,10.9518532
2020-10-16 00:00:00 UTC,10.7363159
2020-10-17 00:00:00 UTC,10.59521902
2020-10-18 00:00:00 UTC,10.65583024
2020-10-19 00:00:00 UTC,10.91830531
2020-10-20 00:00:00 UTC,10.91841889
2020-10-21 00:00:00 UTC,9.854750837
2020-10-22 00:00:00 UTC,10.81285515
2020-10-23 00:00:00 UTC,11.92260367
2020-10-24 00:00:00 UTC,12.14598423
2020-10-25 00:00:00 UTC,12.73246472
2020-10-26 00:00:00 UTC,12.14653831
2020-10-27 00:00:00 UTC,11.73932791
2020-10-28 00:00:00 UTC,11.97244773
2020-10-29 00:00:00 UTC,11.45714583
2020-10-30 00:00:00 UTC,11.27095008
2020-10-31 00:00:00 UTC,11.07403
2020-11-01 00:00:00 UTC,11.22556647
2020-11-02 00:00:00 UTC,11.53635068
2020-11-03 00:00:00 UTC,10.8159102
2020-11-04 00:00:00 UTC,10.40341644
2020-11-05 00:00:00 UTC,10.46119191
2020-11-06 00:00:00 UTC,11.01661691
2020-11-07 00:00:00 UTC,12.1633024
2020-11-08 00:00:00 UTC,11.79454292
2020-11-09 00:00:00 UTC,12.74609493
2020-11-10 00:00:00 UTC,12.51328994
2020-11-11 00:00:00 UTC,12.98177238
2020-11-12 00:00:00 UTC,12.79828024
2020-11-13 00:00:00 UTC,12.40882511
2020-11-14 00:00:00 UTC,12.87999258
2020-11-15 00:00:00 UTC,12.58718792
2020-11-16 00:00:00 UTC,12.13811311
2020-11-17 00:00:00 UTC,12.58659829
2020-11-18 00:00:00 UTC,13.22166203
2020-11-19 00:00:00 UTC,13.55140949
2020-11-20 00:00:00 UTC,13.61464359
2020-11-21 00:00:00 UTC,14.06923312
2020-11-22 00:00:00 UTC,15.39248314
2020-11-23 00:00:00 UTC,14.5328809
2020-11-24 00:00:00 UTC,15.23815621
2020-11-25 00:00:00 UTC,15.56829799
2020-11-26 00:00:00 UTC,14.24280433
2020-11-27 00:00:00 UTC,12.59298439
2020-11-28 00:00:00 UTC,12.53453935
2020-11-29 00:00:00 UTC,13.07099092
2020-11-30 00:00:00 UTC,13.32481403
2020-12-01 00:00:00 UTC,14.20817927
2020-12-02 00:00:00 UTC,13.40195281
2020-12-03 00:00:00 UTC,13.99134785
2020-12-04 00:00:00 UTC,13.96914163
2020-12-05 00:00:00 UTC,12.78564357
2020-12-06 00:00:00 UTC,13.16545307
2020-12-07 00:00:00 UTC,13.47241862
2020-12-08 00:00:00 UTC,13.07599519
2020-12-09 00:00:00 UTC,12.14086397
2020-12-10 00:00:00 UTC,12.65883285
2020-12-11 00:00:00 UTC,11.94011347
2020-12-12 00:00:00 UTC,11.68579736
2020-12-13 00:00:00 UTC,12.20311563
2020-12-14 00:00:00 UTC,12.92832594
2020-12-15 00:00:00 UTC,12.81754638
2020-12-16 00:00:00 UTC,12.70536107
2020-12-17 00:00:00 UTC,13.44857219
2020-12-18 00:00:00 UTC,13.47322967
2020-12-19 00:00:00 UTC,13.49276858
2020-12-20 00:00:00 UTC,13.48416009
2020-12-21 00:00:00 UTC,13.07416407
2020-12-22 00:00:00 UTC,12.35497207
2020-12-23 00:00:00 UTC,12.81947239
2020-12-24 00:00:00 UTC,11.22856604
2020-12-25 00:00:00 UTC,11.58457281
2020-12-26 00:00:00 UTC,11.55405626
2020-12-27 00:00:00 UTC,10.99188865
2020-12-28 00:00:00 UTC,12.21695874
2020-12-29 00:00:00 UTC,12.67046336
2020-12-30 00:00:00 UTC,11.78709411
2020-12-31 00:00:00 UTC,11.26710202
2021-01-01 00:00:00 UTC,11.25321829
2021-01-02 00:00:00 UTC,11.8551832
2021-01-03 00:00:00 UTC,12.21540738
2021-01-04 00:00:00 UTC,13.64975949
2021-01-05 00:00:00 UTC,13.31271351
2021-01-06 00:00:00 UTC,14.57573099
2021-01-07 00:00:00 UTC,17.13377541
2021-01-08 00:00:00 UTC,16.05629437
2021-01-09 00:00:00 UTC,15.28922833
2021-01-10 00:00:00 UTC,17.68485111
2021-01-11 00:00:00 UTC,16.26878745
2021-01-12 00:00:00 UTC,14.52789453
2021-01-13 00:00:00 UTC,13.89865078
2021-01-14 00:00:00 UTC,15.95700486
2021-01-15 00:00:00 UTC,17.72631605
2021-01-16 00:00:00 UTC,20.60910143
2021-01-17 00:00:00 UTC,20.49827192
2021-01-18 00:00:00 UTC,23.30240355
2021-01-19 00:00:00 UTC,21.97050638
2021-01-20 00:00:00 UTC,20.84292933
2021-01-21 00:00:00 UTC,21.90036747
2021-01-22 00:00:00 UTC,18.47058867
2021-01-23 00:00:00 UTC,21.65551055
2021-01-24 00:00:00 UTC,24.74583595
2021-01-25 00:00:00 UTC,24.68505065
2021-01-26 00:00:00 UTC,23.6593774
2021-01-27 00:00:00 UTC,23.03185476
2021-01-28 00:00:00 UTC,21.05700171
2021-01-29 00:00:00 UTC,23.12647383
2021-01-30 00:00:00 UTC,22.71766225
2021-01-31 00:00:00 UTC,23.49899812
2021-02-01 00:00:00 UTC,22.59281893
2021-02-02 00:00:00 UTC,22.81110432
2021-02-03 00:00:00 UTC,23.69597558
2021-02-04 00:00:00 UTC,25.07576641
2021-02-05 00:00:00 UTC,24.48328694
2021-02-06 00:00:00 UTC,26.66071743
2021-02-07 00:00:00 UTC,25.07243497
2021-02-08 00:00:00 UTC,24.73976552
2021-02-09 00:00:00 UTC,25.53872228
2021-02-10 00:00:00 UTC,27.66886467
2021-02-11 00:00:00 UTC,26.659589
2021-02-12 00:00:00 UTC,27.763872
2021-02-13 00:00:00 UTC,30.57927825
