snapped_at,price
2021-07-20 00:00:00 UTC,24.81620054
2021-07-21 00:00:00 UTC,23.8584461
2021-07-22 00:00:00 UTC,26.67239697
2021-07-23 00:00:00 UTC,27.76297804
2021-07-24 00:00:00 UTC,28.37606777
2021-07-25 00:00:00 UTC,28.59033303
2021-07-26 00:00:00 UTC,28.31881777
2021-07-27 00:00:00 UTC,28.09669795
2021-07-28 00:00:00 UTC,27.95113101
2021-07-29 00:00:00 UTC,27.87180125
2021-07-30 00:00:00 UTC,31.41657633
2021-07-31 00:00:00 UTC,32.25269182
2021-08-01 00:00:00 UTC,36.24876036
2021-08-02 00:00:00 UTC,34.17251167
2021-08-03 00:00:00 UTC,33.27511835
2021-08-04 00:00:00 UTC,34.34012027
2021-08-05 00:00:00 UTC,35.9054826
2021-08-06 00:00:00 UTC,37.47983512
2021-08-07 00:00:00 UTC,39.53990292
2021-08-08 00:00:00 UTC,39.38262634
2021-08-09 00:00:00 UTC,37.66581962
2021-08-10 00:00:00 UTC,38.76250121
2021-08-11 00:00:00 UTC,40.66298981
2021-08-12 00:00:00 UTC,41.79949265
2021-08-13 00:00:00 UTC,41.19014957
2021-08-14 00:00:00 UTC,44.69284014
2021-08-15 00:00:00 UTC,44.06280237
2021-08-16 00:00:00 UTC,53.67834816
2021-08-17 00:00:00 UTC,62.27708029
2021-08-18 00:00:00 UTC,64.30343711
2021-08-19 00:00:00 UTC,74.00480196
2021-08-20 00:00:00 UTC,73.04851677
2021-08-21 00:00:00 UTC,78.44870433
2021-08-22 00:00:00 UTC,74.21792558
2021-08-23 00:00:00 UTC,73.12559206
2021-08-24 00:00:00 UTC,75.97033641
2021-08-25 00:00:00 UTC,71.21280824
2021-08-26 00:00:00 UTC,71.51094022
2021-08-27 00:00:00 UTC,76.11361964
2021-08-28 00:00:00 UTC,87.96820731
2021-08-29 00:00:00 UTC,97.06666833
2021-08-30 00:00:00 UTC,94.00977412
2021-08-31 00:00:00 UTC,109.6467328
2021-09-01 00:00:00 UTC,108.7063764
2021-09-02 00:00:00 UTC,110.8178161
2021-09-03 00:00:00 UTC,128.6741865
2021-09-04 00:00:00 UTC,146.3575945
2021-09-05 00:00:00 UTC,139.5940899
2021-09-06 00:00:00 UTC,142.1356142
2021-09-07 00:00:00 UTC,164.5609238
2021-09-08 00:00:00 UTC,173.3110953
2021-09-09 00:00:00 UTC,189.3444533
2021-09-10 00:00:00 UTC,188.2759416
2021-09-11 00:00:00 UTC,178.31957
2021-09-12 00:00:00 UTC,177.9424019
2021-09-13 00:00:00 UTC,174.8813207
2021-09-14 00:00:00 UTC,169.2773469
2021-09-15 00:00:00 UTC,157.3779935
2021-09-16 00:00:00 UTC,158.5963398
2021-09-17 00:00:00 UTC,151.9483411
2021-09-18 00:00:00 UTC,147.5843344
2021-09-19 00:00:00 UTC,170.109824
2021-09-20 00:00:00 UTC,153.3264417
2021-09-21 00:00:00 UTC,133.3687247
2021-09-22 00:00:00 UTC,122.6923886
2021-09-23 00:00:00 UTC,148.3293542
2021-09-24 00:00:00 UTC,150.3896532
2021-09-25 00:00:00 UTC,139.314146
2021-09-26 00:00:00 UTC,136.8354526
2021-09-27 00:00:00 UTC,135.7959331
2021-09-28 00:00:00 UTC,136.2595215
2021-09-29 00:00:00 UTC,130.6048919
2021-09-30 00:00:00 UTC,135.2791628
2021-10-01 00:00:00 UTC,141.1837465
2021-10-02 00:00:00 UTC,161.3740295
2021-10-03 00:00:00 UTC,169.2088438
2021-10-04 00:00:00 UTC,172.8558702
2021-10-05 00:00:00 UTC,167.8779097
2021-10-06 00:00:00 UTC,164.3692764
2021-10-07 00:00:00 UTC,154.0946236
2021-10-08 00:00:00 UTC,154.2598851
2021-10-09 00:00:00 UTC,158.9146111
2021-10-10 00:00:00 UTC,157.3354214
2021-10-11 00:00:00 UTC,147.6962728
2021-10-12 00:00:00 UTC,144.8591079
2021-10-13 00:00:00 UTC,152.0007883
2021-10-14 00:00:00 UTC,148.392054
2021-10-15 00:00:00 UTC,150.0913632
2021-10-16 00:00:00 UTC,162.9821748
2021-10-17 00:00:00 UTC,158.2737029
2021-10-18 00:00:00 UTC,159.863492
2021-10-19 00:00:00 UTC,157.3753249
2021-10-20 00:00:00 UTC,156.3906806
2021-10-21 00:00:00 UTC,175.6019563
2021-10-22 00:00:00 UTC,189.0593189
2021-10-23 00:00:00 UTC,197.8338997
2021-10-24 00:00:00 UTC,198.3069523
2021-10-25 00:00:00 UTC,203.165289
2021-10-26 00:00:00 UTC,211.1908015
2021-10-27 00:00:00 UTC,199.7501139
2021-10-28 00:00:00 UTC,183.5427496
2021-10-29 00:00:00 UTC,195.0862597
2021-10-30 00:00:00 UTC,199.7845325
2021-10-31 00:00:00 UTC,193.3378537
